0.7351;0.854099;344.3;8.07732
0.7401;0.854425;344.3;8.1392
0.7451;0.854696;344.3;8.20088
0.7501;0.854907;344.3;8.26231
0.7551;0.855053;344.3;8.3234
0.7601;0.855126;344.3;8.38407
0.7651;0.85512;344.3;8.44421
0.7701;0.855026;344.3;8.5037
0.7751;0.854833;344.3;8.5624
0.7801;0.854529;344.3;8.62013
0.7851;0.8541;344.3;8.67668
0.7901;0.853527;344.3;8.73179
0.7951;0.852788;344.3;8.78516
0.8001;0.851856;344.3;8.83638
0.8051;0.850696;344.3;8.88495
0.8101;0.849268;344.3;8.93022
0.8151;0.847521;344.3;8.97131
0.8201;0.84541;344.3;9.00697
0.8251;0.843032;344.3;9.03511
