0.289;0.420925648;328.15;6.857134813
0.29;0.421741747;328.15;6.865706081
0.291;0.422555541;328.15;6.874267882
0.292;0.423367023;328.15;6.882830076
0.293;0.424176205;328.15;6.891386179
0.294;0.424983122;328.15;6.899931211
0.295;0.425787771;328.15;6.908473645
0.296;0.426590164;328.15;6.917007246
0.297;0.427390299;328.15;6.925541105
0.298;0.428188198;328.15;6.934069205
0.299;0.428983873;328.15;6.94259061
0.3;0.429777348;328.15;6.951098766
0.301;0.430568592;328.15;6.959607405
0.302;0.431357646;328.15;6.968113486
0.303;0.432144518;328.15;6.976612367
0.304;0.432929216;328.15;6.985105652
0.305;0.433711757;328.15;6.993589845
0.306;0.43449213;328.15;7.002074942
0.307;0.435270354;328.15;7.010548195
0.308;0.436046453;328.15;7.019018887
0.309;0.436820429;328.15;7.027484355
0.31;0.437592286;328.15;7.035941893
0.311;0.438362028;328.15;7.044399846
0.312;0.439129675;328.15;7.052851062
0.313;0.439895228;328.15;7.06129074
0.314;0.440658732;328.15;7.069724716
0.315;0.44142014;328.15;7.078160222
0.316;0.442179487;328.15;7.086590587
0.317;0.442936788;328.15;7.095014057
0.318;0.443692082;328.15;7.103431334
0.319;0.444445224;328.15;7.111839461
0.32;0.445196474;328.15;7.120246746
0.321;0.445945658;328.15;7.128648808
0.322;0.446692835;328.15;7.137045613
0.323;0.447438026;328.15;7.145433522
0.324;0.448179908;328.15;7.153870712
0.325;0.448920892;328.15;7.162249608
0.326;0.449660292;328.15;7.170626132
0.327;0.450397556;328.15;7.178992526
0.328;0.45113284;328.15;7.187360928
0.329;0.45186617;328.15;7.195725243
0.33;0.452597568;328.15;7.204082188
0.331;0.45332704;328.15;7.212428465
0.332;0.454054588;328.15;7.220770403
0.333;0.454780202;328.15;7.229113723
0.334;0.455503911;328.15;7.237450331
0.335;0.45622572;328.15;7.245781538
0.336;0.456945649;328.15;7.254103799
0.337;0.45766366;328.15;7.262422585
0.338;0.458379811;328.15;7.270739088
0.339;0.459094083;328.15;7.279049607
0.34;0.459806511;328.15;7.287350479
0.341;0.46051705;328.15;7.295654041
0.342;0.461225736;328.15;7.303953367
0.343;0.461932587;328.15;7.312239175
0.344;0.46263763;328.15;7.320519009
0.345;0.463340807;328.15;7.328801904
0.346;0.464042148;328.15;7.337077747
0.347;0.464741694;328.15;7.345353169
0.348;0.465439433;328.15;7.353611114
0.349;0.466135374;328.15;7.361872262
0.35;0.466829489;328.15;7.370131541
0.351;0.467521822;328.15;7.378383795
0.352;0.468212376;328.15;7.386630823
0.353;0.468901164;328.15;7.394869346
0.354;0.469588139;328.15;7.403105292
0.355;0.470273382;328.15;7.411337621
0.356;0.470956852;328.15;7.419564821
0.357;0.471638589;328.15;7.427782887
0.358;0.472318539;328.15;7.436004228
0.359;0.472996712;328.15;7.444209913
0.36;0.473673242;328.15;7.452422498
0.361;0.474348014;328.15;7.460620648
0.362;0.475019485;328.15;7.468874988
0.363;0.475690726;328.15;7.477072781
0.364;0.47636028;328.15;7.485263597
0.365;0.477028155;328.15;7.493438754
0.366;0.477694283;328.15;7.50162139
0.367;0.478358706;328.15;7.509799073
0.368;0.479021442;328.15;7.517970254
0.369;0.479682516;328.15;7.526131749
0.37;0.480341912;328.15;7.534294236
0.371;0.480999521;328.15;7.542450506
0.372;0.481655516;328.15;7.550602221
0.373;0.482309869;328.15;7.558744185
0.374;0.482962498;328.15;7.566890614
0.375;0.483613492;328.15;7.575022516
0.376;0.484262799;328.15;7.583159362
0.377;0.484910493;328.15;7.591282237
0.378;0.485556483;328.15;7.599409449
0.379;0.486200828;328.15;7.607531138
0.38;0.48684343;328.15;7.615637623
0.381;0.487484651;328.15;7.623745825
0.382;0.488124058;328.15;7.631854191
0.383;0.488761844;328.15;7.639956106
0.384;0.489398011;328.15;7.648052109
0.385;0.490032365;328.15;7.656131995
0.386;0.490665456;328.15;7.66422454
0.387;0.491296737;328.15;7.672306552
0.388;0.491926482;328.15;7.680380859
0.389;0.492554473;328.15;7.688451796
0.39;0.493180753;328.15;7.69651043
0.391;0.493803932;328.15;7.704639295
0.392;0.494427125;328.15;7.712692022
0.393;0.495048669;328.15;7.72074953
0.394;0.495668599;328.15;7.728803569
0.395;0.496286977;328.15;7.73684092
0.396;0.496903774;328.15;7.744877542
0.397;0.497518896;328.15;7.752916497
0.398;0.498132431;328.15;7.760950146
0.399;0.498744389;328.15;7.768976783
0.4;0.499354618;328.15;7.776987478
0.401;0.499963542;328.15;7.785008335
0.402;0.500570704;328.15;7.793021284
0.403;0.501176353;328.15;7.801020514
0.404;0.501780318;328.15;7.809026648
0.405;0.502382676;328.15;7.817023689
0.406;0.502983501;328.15;7.82501614
0.407;0.503582783;328.15;7.832996586
0.408;0.504180381;328.15;7.840983847
0.409;0.504776333;328.15;7.848956413
0.41;0.50537087;328.15;7.856933644
0.411;0.505963776;328.15;7.864895817
0.412;0.50655501;328.15;7.872864129
0.413;0.507144682;328.15;7.880824341
0.414;0.50773087;328.15;7.888825567
0.415;0.508317238;328.15;7.896780104
0.416;0.508902066;328.15;7.904728814
0.417;0.509485338;328.15;7.912668774
0.418;0.510067054;328.15;7.920587323
0.419;0.510647124;328.15;7.928526745
0.42;0.511225584;328.15;7.936452614
0.421;0.51180255;328.15;7.944363375
0.422;0.512377783;328.15;7.952282427
0.423;0.512951423;328.15;7.960191427
0.424;0.513523489;328.15;7.968094612
0.425;0.514093999;328.15;7.97598653
0.426;0.514662777;328.15;7.983886053
0.427;0.515229981;328.15;7.991771962
0.428;0.515795693;328.15;7.999644668
0.429;0.516359612;328.15;8.007526648
0.43;0.51692191;328.15;8.01540335
0.431;0.517482684;328.15;8.023261925
0.432;0.518041787;328.15;8.031120132
0.433;0.518596874;328.15;8.039040511
0.434;0.519152536;328.15;8.046900021
0.435;0.51970667;328.15;8.05472782
0.436;0.520259092;328.15;8.062578797
0.437;0.520809805;328.15;8.070415909
0.438;0.521359009;328.15;8.078235066
0.439;0.521906173;328.15;8.086055025
0.44;0.522452052;328.15;8.093880587
0.441;0.522996153;328.15;8.101689686
0.442;0.523538501;328.15;8.109490493
0.443;0.524078873;328.15;8.117288466
0.444;0.524618012;328.15;8.12508487
0.445;0.525155296;328.15;8.132863865
0.446;0.525690693;328.15;8.140651498
0.447;0.526224373;328.15;8.148418187
0.448;0.526754011;328.15;8.156248777
0.449;0.527283967;328.15;8.164021265
0.45;0.527812311;328.15;8.171781351
0.451;0.528339167;328.15;8.179514867
0.452;0.528863815;328.15;8.187266099
0.453;0.529386762;328.15;8.195007064
0.454;0.529908107;328.15;8.202726498
0.455;0.530427422;328.15;8.21045108
0.456;0.530944866;328.15;8.218171955
0.457;0.531460699;328.15;8.225869218
0.458;0.531974407;328.15;8.233577821
0.459;0.532486261;328.15;8.241273549
0.46;0.532993701;328.15;8.24901706
0.461;0.533501514;328.15;8.256707405
0.462;0.534007618;328.15;8.264378731
0.463;0.534511875;328.15;8.272036002
0.464;0.535013935;328.15;8.27970031
0.465;0.535514005;328.15;8.287357995
0.466;0.536012431;328.15;8.294982233
0.467;0.536508479;328.15;8.30262191
0.468;0.537002474;328.15;8.310254219
0.469;0.537494825;328.15;8.31784804
0.47;0.537981603;328.15;8.325539697
0.471;0.538469101;328.15;8.333150232
0.472;0.538954918;328.15;8.34073051
0.473;0.53943826;328.15;8.348316743
0.474;0.539919456;328.15;8.35589448
0.475;0.540398702;328.15;8.363447118
0.476;0.540875423;328.15;8.371005695
0.477;0.541349901;328.15;8.378552881
0.478;0.541822299;328.15;8.386077218
0.479;0.542288931;328.15;8.393673211
0.48;0.542756174;328.15;8.40119756
0.481;0.543221201;328.15;8.408696949
0.482;0.543683294;328.15;8.416191909
0.483;0.54414416;328.15;8.423662599
0.484;0.544601594;328.15;8.431142772
0.485;0.545056556;328.15;8.438609901
0.486;0.54550586;328.15;8.446113643
0.487;0.545955207;328.15;8.453565543
0.488;0.546402343;328.15;8.460991765
0.489;0.54684687;328.15;8.468390762
0.49;0.54728824;328.15;8.475800389
0.491;0.547727386;328.15;8.48317038
0.492;0.54815944;328.15;8.490621875
0.493;0.548592026;328.15;8.497990594
0.494;0.549022078;328.15;8.505326278
0.495;0.549448797;328.15;8.512660043
0.496;0.549873028;328.15;8.519959551
0.497;0.550292773;328.15;8.527264286
0.498;0.550706806;328.15;8.534629575
0.499;0.551120675;328.15;8.541892714
0.5;0.551531093;328.15;8.549146786
0.501;0.551938763;328.15;8.556367826
0.502;0.552342125;328.15;8.56359605
0.503;0.552738704;328.15;8.57084599
0.504;0.55313417;328.15;8.578044328
0.505;0.5535265;328.15;8.585214603
0.506;0.553915597;328.15;8.592334709
0.507;0.554295805;328.15;8.599538302
0.508;0.554676126;328.15;8.606619623
0.509;0.555052168;328.15;8.613715376
0.51;0.555424831;328.15;8.620751019
0.511;0.555787562;328.15;8.627863394
0.512;0.556150607;328.15;8.634862376
0.513;0.556508616;328.15;8.641839541
0.514;0.556858127;328.15;8.648862729
0.515;0.55720578;328.15;8.655807531
0.516;0.557550181;328.15;8.66268599
0.517;0.557882895;328.15;8.669640219
0.518;0.558215798;328.15;8.676469747
0.519;0.558542997;328.15;8.683280843
0.52;0.558858907;328.15;8.690124599
0.521;0.559174351;328.15;8.696869161
0.522;0.559478304;328.15;8.703654455
0.523;0.559780744;328.15;8.710313409
0.524;0.56007201;328.15;8.717014639
0.525;0.560360896;328.15;8.723593862
0.526;0.560644281;328.15;8.730124026
0.527;0.560912816;328.15;8.736682688
0.528;0.561181345;328.15;8.743125552
0.529;0.561435046;328.15;8.749591351
0.53;0.561686725;328.15;8.755929018
0.531;0.561923726;328.15;8.762282174
0.532;0.562158461;328.15;8.76850012
0.533;0.56237841;328.15;8.774719903
0.534;0.562593859;328.15;8.780812306
0.535;0.562795886;328.15;8.786863726
0.536;0.562981544;328.15;8.792900295
0.537;0.563170349;328.15;8.798732395
0.538;0.563347316;328.15;8.804442929
0.539;0.563499925;328.15;8.810249626
