248.4668982;1711.765959;271.9428079;1753.596075;301.6000239;1804.904285
253.4472068;1730.580992;277.1690941;1772.691513;307.1354678;1824.348745
258.5416062;1749.734038;282.5140433;1792.131457;312.7952936;1844.145676
263.7534554;1769.234782;287.9811475;1811.92577;318.5831598;1864.305161
269.086244;1789.093283;293.5740346;1832.084696;324.5028668;1884.837674
274.5435986;1809.319991;299.2964749;1852.618882;330.5583646;1905.754101
280.1292899;1829.925774;305.1523882;1873.539394;336.7537597;1927.065756
285.8472393;1850.921932;311.1458514;1894.85774;343.0933232;1948.784407
291.701527;1872.320219;317.2811064;1916.585894;349.5814988;1970.922297
297.6964002;1894.13287;323.5625682;1938.736318;356.222912;1993.492166
303.836281;1916.372624;329.9948344;1961.321984;363.0223792;2016.507281
310.1257764;1939.052748;336.5826944;1984.356409;369.9849179;2039.98146
316.5696873;1962.18707;343.3311392;2007.853674;377.115757;2063.929103
323.1730195;1985.790002;350.2453729;2031.82846;384.4203482;2088.365221
329.9409941;2009.876577;357.3308233;2056.296079;391.9043778;2113.305472
336.8790595;2034.462481;364.5931546;2081.272508;399.57378;2138.766191
343.9929038;2059.564088;372.0382803;2106.774426;407.4347497;2164.764433
351.2884684;2085.198499;379.672377;2132.81925;415.4937576;2191.318009
358.7719618;2111.383581;387.5018991;2159.425181;423.7575658;2218.44553
366.449875;2138.138016;395.5335948;2186.611247;432.2332435;2246.166453
374.3289978;2165.481341;403.7745228;2214.397349;440.9281858;2274.501127
382.4164362;2193.434;412.2320704;2242.804312;449.8501317;2303.470849
390.7196306;2222.017401;420.9139729;2271.853942;459.007185;2333.097915
399.2463764;2251.253969;429.8283341;2301.569081;468.4078354;2363.405683
408.0048446;2281.167209;438.9836491;2331.973672;478.0609825;2394.418637
417.0036055;2311.78177;448.3888273;2363.092823;487.97596;2426.162453
426.2516528;2343.123519;458.0532187;2394.952883;498.1625632;2458.664075
435.7584301;2375.219615;467.9866409;2427.581518;508.6310774;2491.951792
445.5338597;2408.09859;478.1994093;2461.007792;519.3923091;2526.055326
455.588373;2441.790441;488.7023684;2495.262258;530.4576192;2561.005922
465.9329437;2476.326719;499.5069265;2530.377059;541.8389594;2596.836446
476.5791236;2511.740635;510.6250928;2566.386024;553.5489108;2633.581496
487.5390806;2548.067173;522.0695174;2603.324789;565.6007259;2671.277511
498.8256412;2585.343203;533.8535345;2641.230915;578.008374;2709.962901
510.4523347;2623.607619;545.9912095;2680.144017;590.7865903;2749.678178
522.4334427;2662.90147;558.4973895;2720.105913;603.9509289;2790.466107
534.7840518;2703.268119;571.3877588;2761.160776;617.517821;2832.37186
547.5201111;2744.753407;584.678898;2803.355301;631.504637;2875.443187
560.6584949;2787.40583;598.3883496;2846.738891;645.9297547;2919.73061
574.2170702;2831.276736;612.5346887;2891.363853;660.8126336;2965.287619
588.2147716;2876.420539;627.1375993;2937.285617;676.1738955;3012.170899
602.6716815;2922.89495;642.2179595;2984.562971;692.0354123;3060.44057
617.6091186;2970.76123;657.7979323;3033.258321;708.4204029;3110.16045
633.0497349;3020.084468;673.9010667;3083.437974;725.3535374;3161.398346
649.0176206;3070.933889;690.5524073;3135.172445;742.8610531;3214.226371
665.5384212;3123.383179;707.778615;3188.536801;760.9708807;3268.721291
682.6394641;3177.51086;725.6080996;3243.611029;779.7127829;3324.964907
700.3498992;3233.400688;744.0711656;3300.480452;799.1185072;3383.04447
718.7008533;3291.142098;763.2001726;3359.236175;819.2219543;3443.053153
737.7256006;3350.830694;783.0297124;3419.975592;840.0593633;3505.090554
757.4597506;3412.568792;803.5968052;3482.802929;861.6695173;3569.26326
777.9414575;3476.466015;824.9411159;3547.829862;884.0939701;3635.685477
799.2116505;3542.639964;847.105195;3615.17619;907.3772986;3704.479718
821.3142918;3611.216955;870.1347456;3684.970589;931.5673822;3775.777577
844.2966617;3682.332838;894.0789208;3757.351453;956.7157146;3849.720582
868.2096786;3756.133922;918.9906555;3832.467825;982.8777516;3926.461153
893.1082551;3832.777994;944.927037;3910.480445;1010.113299;4006.163673
919.0516975;3912.435472;971.9497205;3991.562918;1038.486948;4089.005683
946.1041544;3995.290696;1000.125395;4075.903032;1068.068564;4175.179225
974.3351208;4081.543376;1029.526308;4163.704235;1098.933835;4264.892359
1003.820007;4171.410234;1060.230857;4255.187301;1131.16489;4358.370864
1034.640782;4265.126849;1092.324257;4350.592218;1164.851002;4455.860167
1066.886701;4362.94976;1125.899298;4450.180327;1200.089382;4557.627532
1100.655136;4465.158852;1161.057207;4554.236745;1236.986077;4663.964542
1136.052515;4572.060068;1197.908629;4663.073144;1275.656999;4775.189931
1173.195406;4683.988521;1236.574748;4777.030905;1316.229104;4891.652823
1212.211748;4801.312052;1277.18857;4896.484758;1358.841732;5013.736441
1253.242277;4924.435348;1319.896404;5021.846947;1403.648159;5141.862377
1296.442163;5053.804588;1364.859567;5153.572057;1450.817384;5276.49552
1341.982912;5189.913237;1412.256356;5292.162585;1500.536193;5418.149765
1390.054572;5333.307676;1462.284347;5438.175439;1553.011571;5567.394642
1440.868308;5484.595445;1515.163067;5592.229498;1608.473501;5724.863066
1494.659421;5644.453866;1571.137135;5755.01449;1667.178248;5891.260404
1551.690893;5813.639579;1630.479951;5927.301436;1729.412233;6067.375159
1612.257588;5993.001468;1693.498053;6109.954988;1795.49659;6254.091592
1676.691225;6183.494356;1760.536301;6303.948104;1865.792601;6452.404723
1745.366329;6386.197304;1831.984052;6510.379558;1940.708164;6663.438243
1818.707364;6602.332766;1908.28258;6730.494971;2020.705566;6888.466021
1897.197341;6833.29213;1989.934023;6965.712202;2106.310858;7128.938072
1981.388273;7080.66742;2077.51226;7217.652211;2198.125244;7386.512113
2071.913955;7346.285677;2171.676184;7488.176792;2296.838996;7663.092166
2169.50569;7632.256496;2273.186063;7779.435068;2403.248583;7960.876093
2275.011791;7941.028258;2382.923805;8093.921181;2518.27791;8282.414604
2389.421957;8275.459152;2501.918304;8434.546486;2643.004866;8630.685084
2513.898007;8638.905732;2631.377394;8804.730673;2778.6948;9009.184788
2649.813002;9035.337417;2772.728514;9208.517892;2926.843124;9422.049594
2798.801533;9469.484636;2927.670991;9650.726265;3089.230088;9874.20691
2962.825108;9947.026997;3098.244016;10137.14255;3267.991986;10371.57476
3144.258174;10474.84829;3286.916074;10674.77881;3465.71485;10921.32426
3346.002821;11061.37044;3496.704191;11272.21517;3685.559374;11532.23019
3571.643954;11717.01224;3731.335246;11940.06531;3931.429908;12215.147
3825.662694;12454.81649;3995.467833;12691.61619;4208.206883;12983.6631
4113.734939;13291.33917;4295.002635;13543.7344;4522.071968;13855.02776
4443.158608;14247.90037;4637.5266;14518.1388;4880.973393;14851.45265
4823.475167;15352.51135;5032.959073;15643.36577;5295.302855;16002.12172
5267.412693;16642.45569;5494.532213;16957.39729;5778.922615;17345.87888
5792.302158;18169.45834;6040.263367;18512.92802;6350.707989;18936.61517
6422.497974;20004.02719;6695.47148;20381.7863;7037.183585;20847.78848
7192.824612;22256.60427;7496.36021;22676.48897;7876.277046;23194.47447
8156.832727;25067.66878;8498.601028;25540.13638;8926.310866;26123.01053
9393.631079;28750.84414;9784.435715;29292.28457;10273.4431;29960.25945
11054.08988;33539.28133;11510.70954;34170.30659;12081.98784;34948.84038
13336.33246;40846.82479;13883.3923;41615.1336;14567.72298;42562.96187
16919.0328;50450.49812;17608.03617;51398.01138;18469.79839;52567.1306
22257.50629;71971.05496;23157.9888;73325.93045;24284.10212;74996.70711
35318.08962;106548.8754;36735.87748;108548.9165;38508.62463;111016.4309
62234.0242;129146.2038;64717.84425;131517.8199;67823.13379;134455.9899
