20014.20363;-0.0002354;-3.29E-05;-5.26E-06;-2.01E-06;-2.01E-06
20078.76558;-0.000233425;-3.27E-05;-5.22E-06;-2.01E-06;-2.01E-06
20143.32752;-0.000231455;-3.24E-05;-5.19E-06;-2.01E-06;-2.01E-06
20207.88947;-0.000229489;-3.21E-05;-5.15E-06;-2.01E-06;-2.01E-06
20272.45142;-0.000227527;-3.19E-05;-5.12E-06;-2.01E-06;-2.01E-06
20337.01336;-0.000225571;-3.16E-05;-5.08E-06;-2.01E-06;-2.01E-06
20401.57531;-0.000223618;-3.13E-05;-5.05E-06;-2.01E-06;-2.01E-06
20466.13726;-0.000221671;-3.11E-05;-5.01E-06;-2.01E-06;-2.01E-06
20530.69921;-0.000219728;-3.08E-05;-4.98E-06;-2.01E-06;-2.01E-06
20595.26115;-0.00021779;-3.06E-05;-4.94E-06;-2.01E-06;-2.01E-06
20659.8231;-0.000215857;-3.03E-05;-4.91E-06;-2.00E-06;-2.00E-06
20724.38505;-0.000213928;-3.00E-05;-4.87E-06;-2.00E-06;-2.00E-06
20788.94699;-0.000212004;-2.98E-05;-4.84E-06;-2.00E-06;-2.00E-06
20853.50894;-0.000210085;-2.95E-05;-4.80E-06;-2.00E-06;-2.00E-06
20918.07089;-0.000208171;-2.93E-05;-4.77E-06;-2.00E-06;-2.00E-06
20982.63284;-0.000206262;-2.90E-05;-4.73E-06;-2.00E-06;-2.00E-06
21047.19478;-0.000204358;-2.87E-05;-4.70E-06;-2.00E-06;-2.00E-06
21111.75673;-0.000202459;-2.85E-05;-4.66E-06;-2.00E-06;-2.00E-06
21176.31868;-0.000200564;-2.82E-05;-4.63E-06;-2.00E-06;-2.00E-06
21240.88062;-0.000198675;-2.80E-05;-4.59E-06;-2.00E-06;-2.00E-06
21305.44257;-0.000196791;-2.77E-05;-4.56E-06;-2.00E-06;-2.00E-06
21370.00452;-0.000194913;-2.75E-05;-4.53E-06;-2.00E-06;-2.00E-06
21434.56647;-0.000193039;-2.72E-05;-4.49E-06;-2.00E-06;-2.00E-06
21499.12841;-0.000191171;-2.70E-05;-4.46E-06;-2.00E-06;-2.00E-06
21563.69036;-0.000189308;-2.67E-05;-4.42E-06;-2.00E-06;-2.00E-06
21628.25231;-0.00018745;-2.65E-05;-4.39E-06;-2.00E-06;-2.00E-06
21692.81426;-0.000185597;-2.62E-05;-4.36E-06;-2.00E-06;-2.00E-06
21757.3762;-0.00018375;-2.60E-05;-4.32E-06;-2.00E-06;-2.00E-06
21821.93815;-0.000181909;-2.57E-05;-4.29E-06;-2.00E-06;-2.00E-06
21886.5001;-0.000180073;-2.55E-05;-4.26E-06;-2.00E-06;-2.00E-06
21951.06204;-0.000178242;-2.52E-05;-4.22E-06;-2.00E-06;-2.00E-06
22015.62399;-0.000176417;-2.50E-05;-4.19E-06;-2.00E-06;-2.00E-06
22080.18594;-0.000174598;-2.47E-05;-4.16E-06;-2.00E-06;-2.00E-06
22144.74789;-0.000172784;-2.45E-05;-4.12E-06;-2.00E-06;-2.00E-06
22209.30983;-0.000170976;-2.42E-05;-4.09E-06;-2.00E-06;-2.00E-06
22273.87178;-0.000169174;-2.40E-05;-4.06E-06;-2.00E-06;-2.00E-06
22338.43373;-0.000167377;-2.37E-05;-4.03E-06;-2.00E-06;-2.00E-06
22402.99567;-0.000165586;-2.35E-05;-3.99E-06;-2.00E-06;-2.00E-06
22467.55762;-0.000163801;-2.33E-05;-3.96E-06;-2.00E-06;-2.00E-06
22532.11957;-0.000162023;-2.30E-05;-3.93E-06;-2.00E-06;-2.00E-06
22596.68152;-0.00016025;-2.28E-05;-3.90E-06;-2.00E-06;-2.00E-06
22661.24346;-0.000158483;-2.25E-05;-3.87E-06;-2.00E-06;-2.00E-06
22725.80541;-0.000156722;-2.23E-05;-3.83E-06;-2.00E-06;-2.00E-06
22790.36736;-0.000154967;-2.21E-05;-3.80E-06;-2.00E-06;-2.00E-06
22854.9293;-0.000153219;-2.18E-05;-3.77E-06;-2.00E-06;-2.00E-06
22919.49125;-0.000151477;-2.16E-05;-3.74E-06;-2.00E-06;-2.00E-06
22984.0532;-0.000149741;-2.14E-05;-3.71E-06;-2.00E-06;-2.00E-06
23048.61515;-0.000148011;-2.11E-05;-3.68E-06;-2.00E-06;-2.00E-06
23113.17709;-0.000146288;-2.09E-05;-3.65E-06;-2.00E-06;-2.00E-06
23177.73904;-0.000144571;-2.07E-05;-3.62E-06;-2.00E-06;-2.00E-06
23242.30099;-0.00014286;-2.04E-05;-3.58E-06;-2.00E-06;-2.00E-06
23306.86293;-0.000141156;-2.02E-05;-3.55E-06;-2.00E-06;-2.00E-06
23371.42488;-0.000139459;-2.00E-05;-3.52E-06;-2.00E-06;-2.00E-06
23435.98683;-0.000137768;-1.97E-05;-3.49E-06;-2.00E-06;-2.00E-06
23500.54878;-0.000136085;-1.95E-05;-3.46E-06;-2.00E-06;-2.00E-06
23565.11072;-0.000134407;-1.93E-05;-3.43E-06;-2.00E-06;-2.00E-06
23629.67267;-0.000132737;-1.91E-05;-3.40E-06;-2.00E-06;-2.00E-06
23694.23462;-0.000131073;-1.88E-05;-3.37E-06;-2.00E-06;-2.00E-06
23758.79657;-0.000129417;-1.86E-05;-3.34E-06;-2.00E-06;-2.00E-06
23823.35851;-0.000127767;-1.84E-05;-3.31E-06;-2.00E-06;-2.00E-06
23887.92046;-0.000126125;-1.82E-05;-3.29E-06;-2.00E-06;-2.00E-06
23952.48241;-0.000124489;-1.79E-05;-3.26E-06;-2.00E-06;-2.00E-06
24017.04435;-0.000122861;-1.77E-05;-3.23E-06;-2.00E-06;-2.00E-06
24081.6063;-0.00012124;-1.75E-05;-3.20E-06;-2.00E-06;-2.00E-06
24146.16825;-0.000119626;-1.73E-05;-3.17E-06;-2.00E-06;-2.00E-06
24210.7302;-0.00011802;-1.71E-05;-3.14E-06;-2.00E-06;-2.00E-06
24275.29214;-0.00011642;-1.68E-05;-3.11E-06;-2.00E-06;-2.00E-06
24339.85409;-0.000114829;-1.66E-05;-3.09E-06;-2.00E-06;-2.00E-06
24404.41604;-0.000113245;-1.64E-05;-3.06E-06;-2.00E-06;-2.00E-06
24468.97798;-0.000111668;-1.62E-05;-3.03E-06;-2.00E-06;-2.00E-06
24533.53993;-0.0001101;-1.60E-05;-3.00E-06;-2.00E-06;-2.00E-06
24598.10188;-0.000108538;-1.58E-05;-2.98E-06;-2.00E-06;-2.00E-06
24662.66383;-0.000106985;-1.56E-05;-2.95E-06;-2.00E-06;-2.00E-06
24727.22577;-0.00010544;-1.53E-05;-2.92E-06;-2.00E-06;-2.00E-06
24791.78772;-0.000103902;-1.51E-05;-2.90E-06;-2.00E-06;-2.00E-06
24856.34967;-0.000102372;-1.49E-05;-2.87E-06;-2.00E-06;-2.00E-06
24920.91161;-0.000100851;-1.47E-05;-2.84E-06;-2.00E-06;-2.00E-06
24985.47356;-9.93E-05;-1.45E-05;-2.82E-06;-2.00E-06;-2.00E-06
25050.03551;-9.78E-05;-1.43E-05;-2.79E-06;-2.00E-06;-2.00E-06
25114.59746;-9.63E-05;-1.41E-05;-2.77E-06;-2.00E-06;-2.00E-06
25179.1594;-9.48E-05;-1.39E-05;-2.74E-06;-2.00E-06;-2.00E-06
25243.72135;-9.34E-05;-1.37E-05;-2.72E-06;-2.00E-06;-2.00E-06
25308.2833;-9.19E-05;-1.35E-05;-2.69E-06;-2.00E-06;-2.00E-06
25372.84525;-9.04E-05;-1.33E-05;-2.67E-06;-2.00E-06;-2.00E-06
25437.40719;-8.90E-05;-1.31E-05;-2.64E-06;-2.00E-06;-2.00E-06
25501.96914;-8.75E-05;-1.29E-05;-2.62E-06;-2.00E-06;-2.00E-06
25566.53109;-8.61E-05;-1.27E-05;-2.60E-06;-2.00E-06;-2.00E-06
25631.09303;-8.47E-05;-1.25E-05;-2.57E-06;-2.00E-06;-2.00E-06
25695.65498;-8.32E-05;-1.23E-05;-2.55E-06;-2.00E-06;-2.00E-06
25760.21693;-8.18E-05;-1.21E-05;-2.53E-06;-2.00E-06;-2.00E-06
25824.77888;-8.04E-05;-1.19E-05;-2.51E-06;-2.00E-06;-2.00E-06
25889.34082;-7.90E-05;-1.17E-05;-2.48E-06;-2.00E-06;-2.00E-06
25953.90277;-7.77E-05;-1.16E-05;-2.46E-06;-2.00E-06;-2.00E-06
26018.46472;-7.63E-05;-1.14E-05;-2.44E-06;-2.00E-06;-2.00E-06
26083.02666;-7.49E-05;-1.12E-05;-2.42E-06;-2.00E-06;-2.00E-06
26147.58861;-7.36E-05;-1.10E-05;-2.40E-06;-2.00E-06;-2.00E-06
26212.15056;-7.22E-05;-1.08E-05;-2.38E-06;-2.00E-06;-2.00E-06
26276.71251;-7.09E-05;-1.06E-05;-2.36E-06;-2.00E-06;-2.00E-06
26341.27445;-6.96E-05;-1.04E-05;-2.34E-06;-2.00E-06;-2.00E-06
26405.8364;-6.82E-05;-1.03E-05;-2.32E-06;-2.00E-06;-2.00E-06
26470.39835;-6.69E-05;-1.01E-05;-2.30E-06;-2.00E-06;-2.00E-06
26534.96029;-6.56E-05;-9.91E-06;-2.29E-06;-2.00E-06;-2.00E-06
26599.52224;-6.43E-05;-9.73E-06;-2.27E-06;-2.00E-06;-2.00E-06
26664.08419;-6.31E-05;-9.56E-06;-2.25E-06;-2.00E-06;-2.00E-06
26728.64614;-6.18E-05;-9.38E-06;-2.24E-06;-2.00E-06;-2.00E-06
26793.20808;-6.05E-05;-9.21E-06;-2.22E-06;-2.00E-06;-2.00E-06
26857.77003;-5.93E-05;-9.04E-06;-2.21E-06;-2.00E-06;-2.00E-06
26922.33198;-5.81E-05;-8.87E-06;-2.19E-06;-2.00E-06;-2.00E-06
26986.89392;-5.68E-05;-8.70E-06;-2.18E-06;-2.00E-06;-2.00E-06
27051.45587;-5.56E-05;-8.53E-06;-2.16E-06;-2.00E-06;-2.00E-06
27116.01782;-5.44E-05;-8.37E-06;-2.15E-06;-2.00E-06;-2.00E-06
27180.57977;-5.32E-05;-8.20E-06;-2.14E-06;-2.00E-06;-2.00E-06
27245.14171;-5.20E-05;-8.04E-06;-2.13E-06;-2.00E-06;-2.00E-06
27309.70366;-5.09E-05;-7.88E-06;-2.11E-06;-2.00E-06;-2.00E-06
27374.26561;-4.97E-05;-7.72E-06;-2.10E-06;-2.00E-06;-2.00E-06
27438.82756;-4.86E-05;-7.56E-06;-2.09E-06;-2.00E-06;-2.00E-06
27503.3895;-4.74E-05;-7.40E-06;-2.08E-06;-2.00E-06;-2.00E-06
27567.95145;-4.63E-05;-7.24E-06;-2.08E-06;-2.00E-06;-2.00E-06
27632.5134;-4.52E-05;-7.09E-06;-2.07E-06;-2.00E-06;-2.00E-06
27697.07534;-4.41E-05;-6.94E-06;-2.06E-06;-2.00E-06;-2.00E-06
27761.63729;-4.30E-05;-6.79E-06;-2.05E-06;-2.00E-06;-2.00E-06
27826.19924;-4.19E-05;-6.64E-06;-2.05E-06;-2.00E-06;-2.00E-06
27890.76119;-4.08E-05;-6.49E-06;-2.04E-06;-2.00E-06;-2.00E-06
27955.32313;-3.98E-05;-6.34E-06;-2.03E-06;-2.00E-06;-2.00E-06
28019.88508;-3.87E-05;-6.20E-06;-2.03E-06;-2.00E-06;-2.00E-06
28084.44703;-3.77E-05;-6.05E-06;-2.02E-06;-2.00E-06;-2.00E-06
28149.00897;-3.67E-05;-5.91E-06;-2.02E-06;-2.00E-06;-2.00E-06
28213.57092;-3.57E-05;-5.77E-06;-2.02E-06;-2.00E-06;-2.00E-06
28278.13287;-3.47E-05;-5.63E-06;-2.01E-06;-2.00E-06;-2.00E-06
28342.69482;-3.37E-05;-5.50E-06;-2.01E-06;-2.00E-06;-2.00E-06
28407.25676;-3.27E-05;-5.36E-06;-2.01E-06;-2.00E-06;-2.00E-06
28471.81871;-3.17E-05;-5.23E-06;-2.01E-06;-2.00E-06;-2.00E-06
28536.38066;-3.08E-05;-5.10E-06;-2.00E-06;-2.00E-06;-2.00E-06
28600.9426;-2.99E-05;-4.97E-06;-2.00E-06;-2.00E-06;-2.00E-06
28665.50455;-2.89E-05;-4.84E-06;-2.00E-06;-2.00E-06;-2.00E-06
28730.0665;-2.80E-05;-4.71E-06;-2.00E-06;-2.00E-06;-2.00E-06
28794.62845;-2.71E-05;-4.59E-06;-2.00E-06;-2.00E-06;-2.00E-06
28859.19039;-2.62E-05;-4.46E-06;-2.00E-06;-2.00E-06;-2.00E-06
28923.75234;-2.54E-05;-4.34E-06;-2.00E-06;-2.00E-06;-2.00E-06
28988.31429;-2.45E-05;-4.23E-06;-2.00E-06;-2.00E-06;-2.00E-06
29052.87623;-2.37E-05;-4.11E-06;-2.00E-06;-2.00E-06;-2.00E-06
29117.43818;-2.28E-05;-3.99E-06;-2.00E-06;-2.00E-06;-2.00E-06
29182.00013;-2.20E-05;-3.88E-06;-2.00E-06;-2.00E-06;-2.00E-06
29246.56208;-2.12E-05;-3.77E-06;-2.00E-06;-2.00E-06;-2.00E-06
29311.12402;-2.04E-05;-3.66E-06;-2.00E-06;-2.00E-06;-2.00E-06
29375.68597;-1.96E-05;-3.56E-06;-2.00E-06;-2.00E-06;-2.00E-06
29440.24792;-1.89E-05;-3.45E-06;-2.00E-06;-2.00E-06;-2.00E-06
29504.80987;-1.81E-05;-3.35E-06;-2.00E-06;-2.00E-06;-2.00E-06
29569.37181;-1.74E-05;-3.25E-06;-2.00E-06;-2.00E-06;-2.00E-06
29633.93376;-1.67E-05;-3.15E-06;-2.00E-06;-2.00E-06;-2.00E-06
29698.49571;-1.60E-05;-3.06E-06;-2.00E-06;-2.00E-06;-2.00E-06
29763.05765;-1.53E-05;-2.97E-06;-2.00E-06;-2.00E-06;-2.00E-06
29827.6196;-1.46E-05;-2.88E-06;-2.00E-06;-2.00E-06;-2.00E-06
29892.18155;-1.39E-05;-2.79E-06;-2.00E-06;-2.00E-06;-2.00E-06
29956.7435;-1.33E-05;-2.71E-06;-2.00E-06;-2.00E-06;-2.00E-06
30021.30544;-1.26E-05;-2.63E-06;-2.00E-06;-2.00E-06;-2.00E-06
30085.86739;-1.20E-05;-2.55E-06;-2.00E-06;-2.00E-06;-2.00E-06
30150.42934;-1.14E-05;-2.48E-06;-2.00E-06;-2.00E-06;-2.00E-06
30214.99128;-1.08E-05;-2.41E-06;-2.00E-06;-2.00E-06;-2.00E-06
30279.55323;-1.03E-05;-2.35E-06;-2.00E-06;-2.00E-06;-2.00E-06
30344.11518;-9.70E-06;-2.29E-06;-2.00E-06;-2.00E-06;-2.00E-06
30408.67713;-9.16E-06;-2.23E-06;-2.00E-06;-2.00E-06;-2.00E-06
30473.23907;-8.63E-06;-2.18E-06;-2.00E-06;-2.00E-06;-2.00E-06
30537.80102;-8.12E-06;-2.14E-06;-2.00E-06;-2.00E-06;-2.00E-06
30602.36297;-7.63E-06;-2.10E-06;-2.00E-06;-2.00E-06;-2.00E-06
30666.92491;-7.15E-06;-2.07E-06;-2.00E-06;-2.00E-06;-2.00E-06
30731.48686;-6.68E-06;-2.04E-06;-2.00E-06;-2.00E-06;-2.00E-06
30796.04881;-6.24E-06;-2.02E-06;-2.00E-06;-2.00E-06;-2.00E-06
30860.61076;-5.80E-06;-2.01E-06;-2.00E-06;-2.00E-06;-2.00E-06
30925.1727;-5.39E-06;-2.00E-06;-2.00E-06;-2.00E-06;-2.00E-06
30989.73465;-4.99E-06;-1.99E-06;-2.00E-06;-2.00E-06;-2.00E-06
31054.2966;-4.62E-06;-1.99E-06;-2.00E-06;-2.00E-06;-2.00E-06
31118.85854;-4.25E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31183.42049;-3.91E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31247.98244;-3.59E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31312.54439;-3.28E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31377.10633;-3.00E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31441.66828;-2.74E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31506.23023;-2.51E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31570.79218;-2.31E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31635.35412;-2.14E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31699.91607;-2.03E-06;-1.98E-06;-2.00E-06;-2.00E-06;-2.00E-06
31764.47802;-1.96E-06;-1.98E-06;-2.00E-06;1.00E-15;1.00E-15
31829.03996;-1.93E-06;-1.98E-06;-2.00E-06;1.00E-15;1.00E-15
31893.60191;-1.92E-06;-1.98E-06;-2.00E-06;1.00E-15;1.00E-15
31958.16386;-1.92E-06;-1.98E-06;-2.00E-06;1.00E-15;1.00E-15
32022.72581;-1.92E-06;-1.98E-06;-2.00E-06;1.00E-15;1.00E-15
32087.28775;-1.92E-06;-1.98E-06;1.00E-15;1.00E-15;1.00E-15
32151.8497;-1.92E-06;-1.98E-06;1.00E-15;1.00E-15;1.00E-15
32216.41165;1.00E-15;1.00E-15;1.00E-15;1.00E-15;1.00E-15
