33.85870561;18852.08858;36.59934675;18852.08858;60.08925832;18852.08858;62.67404756;18852.08858
34.54618714;18916.65053;37.28374426;18916.65053;60.95562765;18916.65053;63.53877231;18916.65053
35.24699335;18981.21247;37.98141518;18981.21247;61.83680415;18981.21247;64.41823402;18981.21247
35.96134989;19045.77442;38.69258512;19045.77442;62.73303581;19045.77442;65.31268075;19045.77442
36.68948682;19110.33637;39.41748408;19110.33637;63.64457546;19110.33637;66.22236541;19110.33637
37.43163871;19174.89831;40.15634656;19174.89831;64.57168089;19174.89831;67.14754585;19174.89831
38.18804475;19239.46026;40.90941165;19239.46026;65.51461499;19239.46026;68.08848498;19239.46026
38.95894888;19304.02221;41.67692317;19304.02221;66.47364588;19304.02221;69.04545095;19304.02221
39.7445999;19368.58416;42.45912976;19368.58416;67.449047;19368.58416;70.01871718;19368.58416
40.5452516;19433.1461;43.25628505;19433.1461;68.44109731;19433.1461;71.00856262;19433.1461
41.36116288;19497.70805;44.06864775;19497.70805;69.45008139;19497.70805;72.01527177;19497.70805
42.19259788;19562.27;44.89648178;19562.27;70.47628957;19562.27;73.03913493;19562.27
43.03982613;19626.83195;45.74005645;19626.83195;71.52001811;19626.83195;74.08044828;19626.83195
43.90312266;19691.39389;46.59964654;19691.39389;72.58156936;19691.39389;75.13951405;19691.39389
44.78276817;19755.95584;47.47553248;19755.95584;73.66125187;19755.95584;76.21664068;19755.95584
45.67904918;19820.51779;48.36800048;19820.51779;74.75938061;19820.51779;77.312143;19820.51779
46.59225814;19885.07973;49.27734271;19885.07973;75.87627709;19885.07973;78.42634237;19885.07973
47.52269366;19949.64168;50.20385743;19949.64168;77.01226955;19949.64168;79.55956687;19949.64168
48.47066059;20014.20363;51.14784916;20014.20363;78.16769317;20014.20363;80.71215148;20014.20363
49.43647026;20078.76558;52.10962886;20078.76558;79.3428902;20078.76558;81.88443825;20078.76558
50.42044061;20143.32752;53.08951408;20143.32752;80.53821017;20143.32752;83.0767765;20143.32752
51.42289636;20207.88947;54.08782916;20207.88947;81.75401012;20207.88947;84.28952301;20207.88947
52.44416925;20272.45142;55.1049054;20272.45142;82.99065474;20272.45142;85.52304226;20272.45142
53.48459816;20337.01336;56.14108125;20337.01336;84.24851664;20337.01336;86.77770656;20337.01336
54.54452935;20401.57531;57.19670255;20401.57531;85.52797653;20401.57531;88.05389635;20401.57531
55.62431666;20466.13726;58.27212264;20466.13726;86.82942345;20466.13726;89.35200036;20466.13726
56.7243217;20530.69921;59.36770266;20530.69921;88.15325499;20530.69921;90.6724159;20530.69921
57.84491408;20595.26115;60.48381173;20595.26115;89.49987755;20595.26115;92.01554903;20595.26115
58.98647164;20659.8231;61.62082717;20659.8231;90.86970658;20659.8231;93.38181485;20659.8231
60.14938064;20724.38505;62.77913472;20724.38505;92.26316683;20724.38505;94.77163777;20724.38505
61.33403607;20788.94699;63.95912882;20788.94699;93.6806926;20788.94699;96.18545171;20788.94699
62.54084184;20853.50894;65.16121282;20853.50894;95.12272802;20853.50894;97.62370044;20853.50894
63.77021103;20918.07089;66.38579925;20918.07089;96.58972734;20918.07089;99.08683781;20918.07089
65.02256622;20982.63284;67.63331008;20982.63284;98.08215523;20982.63284;100.5753281;20982.63284
66.29833968;21047.19478;68.90417699;21047.19478;99.60048703;21047.19478;102.0896461;21047.19478
67.59797371;21111.75673;70.19884167;21111.75673;101.1452091;21111.75673;103.630278;21111.75673
68.9219209;21176.31868;71.5177561;21176.31868;102.7168192;21176.31868;105.1977209;21176.31868
70.27064447;21240.88063;72.86138283;21240.88063;104.3158267;21240.88063;106.7924838;21240.88063
71.64461853;21305.44257;74.23019535;21305.44257;105.942753;21305.44257;108.4150875;21305.44257
73.04432846;21370.00452;75.62467835;21370.00452;107.5981318;21370.00452;110.0660654;21370.00452
74.47027121;21434.56647;77.04532811;21434.56647;109.2825096;21434.56647;111.7459635;21434.56647
75.92295564;21499.12841;78.49265282;21499.12841;110.9964461;21499.12841;113.4553409;21499.12841
77.40290292;21563.69036;79.96717294;21563.69036;112.7405144;21563.69036;115.1947702;21563.69036
78.91064688;21628.25231;81.46942158;21628.25231;114.5153016;21628.25231;116.9648381;21628.25231
80.4467344;21692.81426;82.99994491;21692.81426;116.3214091;21692.81426;118.7661453;21692.81426
82.01172579;21757.3762;84.55930251;21757.3762;118.1594532;21757.3762;120.5993076;21757.3762
83.60619527;21821.93815;86.14806783;21821.93815;120.0300653;21821.93815;122.464956;21821.93815
85.23073131;21886.5001;87.76682861;21886.5001;121.9338927;21886.5001;124.363737;21886.5001
86.88593717;21951.06204;89.41618734;21951.06204;123.8715989;21951.06204;126.2963135;21951.06204
88.5724313;22015.62399;91.09676168;22015.62399;125.8438639;22015.62399;128.2633652;22015.62399
90.29084785;22080.18594;92.80918502;22080.18594;127.8513852;22080.18594;130.265589;22080.18594
92.04183719;22144.74789;94.55410689;22144.74789;129.8948783;22144.74789;132.3036994;22144.74789
93.82606636;22209.30983;96.33219358;22209.30983;131.9750766;22209.30983;134.3784296;22209.30983
95.64421971;22273.87178;98.14412859;22273.87178;134.0927328;22273.87178;136.4905315;22273.87178
97.49699939;22338.43373;99.99061325;22338.43373;136.2486193;22338.43373;138.6407769;22338.43373
99.38512595;22402.99567;101.8723673;22402.99567;138.4435285;22402.99567;140.8299575;22402.99567
101.3093389;22467.55762;103.7901294;22467.55762;140.6782738;22467.55762;143.0588862;22467.55762
103.2703976;22532.11957;105.744658;22532.11957;142.9536903;22532.11957;145.3283974;22532.11957
105.2690814;22596.68152;107.7367317;22596.68152;145.2706354;22596.68152;147.6393477;22596.68152
107.3061909;22661.24346;109.7671501;22661.24346;147.6299894;22661.24346;149.9926169;22661.24346
109.3825482;22725.80541;111.8367346;22725.80541;150.0326568;22725.80541;152.3891087;22725.80541
111.498998;22790.36736;113.9463288;22790.36736;152.4795665;22790.36736;154.8297514;22790.36736
113.6564081;22854.9293;116.0967997;22854.9293;154.9716729;22854.9293;157.3154988;22854.9293
115.8556703;22919.49125;118.2890383;22919.49125;157.5099571;22919.49125;159.8473312;22919.49125
118.0977012;22984.0532;120.5239603;22984.0532;160.0954273;22984.0532;162.426256;22984.0532
120.3834433;23048.61515;122.8025071;23048.61515;162.72912;23048.61515;165.0533091;23048.61515
122.7138655;23113.17709;125.1256468;23113.17709;165.412101;23113.17709;167.7295556;23113.17709
125.0899643;23177.73904;127.4943751;23177.73904;168.1454664;23177.73904;170.456091;23177.73904
127.5127649;23242.30099;129.9097161;23242.30099;170.9303438;23242.30099;173.2340419;23242.30099
129.983322;23306.86294;132.3727235;23306.86294;173.7678933;23306.86294;176.0645678;23306.86294
132.5027208;23371.42488;134.8844818;23371.42488;176.6593086;23371.42488;178.9488617;23371.42488
135.0720785;23435.98683;137.446107;23435.98683;179.6058185;23435.98683;181.8881516;23435.98683
137.692545;23500.54878;140.0587482;23500.54878;182.608688;23500.54878;184.8837018;23500.54878
140.3653047;23565.11072;142.7235887;23565.11072;185.6692195;23565.11072;187.9368139;23565.11072
143.091577;23629.67267;145.4418472;23629.67267;188.7887547;23629.67267;191.0488289;23629.67267
145.8726185;23694.23462;148.214779;23694.23462;191.9686756;23694.23462;194.2211279;23694.23462
148.7097236;23758.79657;151.0436778;23758.79657;195.210406;23758.79657;197.4551342;23758.79657
151.6042266;23823.35851;153.9298768;23823.35851;198.5154136;23823.35851;200.7523145;23823.35851
154.5575028;23887.92046;156.8747503;23887.92046;201.8852112;23887.92046;204.1141809;23887.92046
157.5709704;23952.48241;159.8797155;23952.48241;205.3213587;23952.48241;207.5422926;23952.48241
160.6460918;24017.04435;162.9462339;24017.04435;208.8254648;24017.04435;211.0382573;24017.04435
163.7843758;24081.6063;166.0758132;24081.6063;212.399189;24081.6063;214.6037339;24081.6063
166.987379;24146.16825;169.270009;24146.16825;216.0442437;24146.16825;218.240434;24146.16825
170.256708;24210.7302;172.530427;24210.7302;219.7623961;24210.7302;221.9501239;24210.7302
173.5940215;24275.29214;175.8587248;24275.29214;223.5554706;24275.29214;225.7346272;24275.29214
177.001032;24339.85409;179.2566139;24339.85409;227.425351;24339.85409;229.5958271;24339.85409
180.4795085;24404.41604;182.7258623;24404.41604;231.3739831;24404.41604;233.5356685;24404.41604
184.0312784;24468.97798;186.2682964;24468.97798;235.4033772;24468.97798;237.5561607;24468.97798
187.6582303;24533.53993;189.8858038;24533.53993;239.5156106;24533.53993;241.6593805;24533.53993
191.3623164;24598.10188;193.5803356;24598.10188;243.7128307;24598.10188;245.8474742;24598.10188
195.1455552;24662.66383;197.3539092;24662.66383;247.9972577;24662.66383;250.1226614;24662.66383
199.0100342;24727.22577;201.2086113;24727.22577;252.3711881;24727.22577;254.4872377;24727.22577
202.9579132;24791.78772;205.1466004;24791.78772;256.8369976;24791.78772;258.9435779;24791.78772
206.9914272;24856.34967;209.1701108;24856.34967;261.3971446;24856.34967;263.4941398;24856.34967
211.1128899;24920.91161;213.2814547;24920.91161;266.0541742;24920.91161;268.1414673;24920.91161
215.3246968;24985.47356;217.483027;24985.47356;270.8107214;24985.47356;272.888195;24985.47356
219.6293294;25050.03551;221.7773079;25050.03551;275.6695159;25050.03551;277.7370515;25050.03551
224.0293585;25114.59746;226.1668672;25114.59746;280.6333856;25114.59746;282.6908639;25114.59746
228.5274488;25179.1594;230.6543686;25179.1594;285.7052616;25179.1594;287.7525625;25179.1594
233.1263628;25243.72135;235.2425736;25243.72135;290.8881827;25243.72135;292.9251853;25243.72135
237.8289655;25308.2833;239.934346;25308.2833;296.1853004;25308.2833;298.2118829;25308.2833
242.6382293;25372.84525;244.7326573;25372.84525;301.5998844;25372.84525;303.6159241;25372.84525
247.5572389;25437.40719;249.6405909;25437.40719;307.1353277;25437.40719;309.1407013;25437.40719
252.5891966;25501.96914;254.6613483;25501.96914;312.795153;25501.96914;314.789736;25501.96914
257.7374281;25566.53109;259.798254;25566.53109;318.5830186;25566.53109;320.5666859;25566.53109
263.0053885;25631.09303;265.0547622;25631.09303;324.5027251;25631.09303;326.4753507;25631.09303
268.3966687;25695.65498;270.4344625;25695.65498;330.5582223;25695.65498;332.5196794;25695.65498
273.9150017;25760.21693;275.941087;25760.21693;336.7536169;25760.21693;338.7037778;25760.21693
279.5642703;25824.77888;281.5785175;25824.77888;343.0931798;25824.77888;345.0319158;25824.77888
285.3485143;25889.34082;287.3507927;25889.34082;349.5813548;25889.34082;351.5085367;25889.34082
291.2719388;25953.90277;293.2621165;25953.90277;356.2227674;25953.90277;358.1382649;25953.90277
297.3389221;26018.46472;299.3168664;26018.46472;363.0222341;26018.46472;364.9259161;26018.46472
303.5540256;26083.02666;305.5196025;26083.02666;369.9847723;26083.02666;371.8765069;26083.02666
309.9220028;26147.58861;311.8750774;26147.58861;377.1156108;26147.58861;378.9952652;26147.58861
316.4478098;26212.15056;318.3882462;26212.15056;384.4202014;26212.15056;386.2876421;26212.15056
323.1366159;26276.71251;325.0642771;26276.71251;391.9042305;26276.71251;393.759323;26276.71251
329.9938157;26341.27445;331.9085638;26341.27445;399.5736321;26341.27445;401.4162412;26341.27445
337.025041;26405.8364;338.926737;26405.8364;407.4346012;26405.8364;409.264591;26405.8364
344.2361743;26470.39835;346.1246782;26470.39835;415.4936086;26470.39835;417.3108422;26470.39835
351.6333626;26534.96029;353.5085334;26534.96029;423.7574162;26534.96029;425.561756;26534.96029
359.2230328;26599.52224;361.0847286;26599.52224;432.2330934;26599.52224;434.0244011;26599.52224
367.0119073;26664.08419;368.8599854;26664.08419;440.9280351;26664.08419;442.7061715;26664.08419
375.0070217;26728.64614;376.8413382;26728.64614;449.8499805;26728.64614;451.6148058;26728.64614
383.215743;26793.20808;385.0361532;26793.20808;459.0070331;26793.20808;460.7584069;26793.20808
391.6457891;26857.77003;393.4521476;26857.77003;468.407683;26857.77003;470.1454639;26857.77003
400.3052503;26922.33198;402.0974107;26922.33198;478.0608295;26922.33198;479.7848757;26922.33198
409.202612;26986.89392;410.980427;26986.89392;487.9758065;26986.89392;489.6859754;26986.89392
418.3467787;27051.45587;420.1101003;27051.45587;498.1624091;27051.45587;499.8585576;27051.45587
427.7471007;27116.01782;429.4957802;27116.01782;508.6309228;27116.01782;510.3129071;27116.01782
437.413402;27180.57977;439.14729;27180.57977;519.3921538;27180.57977;521.0598297;27180.57977
447.3560107;27245.14171;449.0749569;27245.14171;530.4574634;27245.14171;532.1106861;27245.14171
457.5857919;27309.70366;459.2896455;27309.70366;541.838803;27309.70366;543.4774272;27309.70366
468.1141828;27374.26561;469.8027924;27374.26561;553.5487539;27374.26561;555.1726338;27374.26561
478.9532311;27438.82756;480.6264447;27438.82756;565.6005684;27438.82756;567.209558;27438.82756
490.1156361;27503.3895;491.7733011;27503.3895;578.0082159;27503.3895;579.6021685;27503.3895
501.6147932;27567.95145;503.2567565;27567.95145;590.7864316;27567.95145;592.3652003;27567.95145
513.4648427;27632.5134;515.0909506;27632.5134;603.9507697;27632.5134;605.5142072;27632.5134
525.6807216;27697.07534;527.2908202;27697.07534;617.5176612;27697.07534;619.0656199;27697.07534
538.2782214;27761.63729;539.872156;27761.63729;631.5044766;27761.63729;633.0368086;27761.63729
551.2740489;27826.19924;552.8516647;27826.19924;645.9295937;27826.19924;647.4461508;27826.19924
564.6858946;27890.76119;566.247036;27890.76119;660.8124721;27890.76119;662.3131057;27890.76119
578.5325054;27955.32313;580.0770167;27955.32313;676.1737334;27955.32313;677.6582948;27955.32313
592.8337648;28019.88508;594.3614898;28019.88508;692.0352497;28019.88508;693.5035899;28019.88508
607.6107807;28084.44703;609.1215626;28084.44703;708.4202396;28084.44703;709.8722092;28084.44703
622.8859804;28149.00897;624.3796621;28149.00897;725.3533735;28149.00897;726.7888228;28149.00897
638.683216;28213.57092;640.1596398;28213.57092;742.8608887;28213.57092;744.2796676;28213.57092
655.0278788;28278.13287;656.4868864;28278.13287;760.9707157;28278.13287;762.3726737;28278.13287
671.9470257;28342.69482;673.3884585;28342.69482;779.7126173;28342.69482;781.0976035;28342.69482
689.4695181;28407.25676;690.8932165;28407.25676;799.1183411;28407.25676;800.4862039;28407.25676
707.6261744;28471.81871;709.0319783;28471.81871;819.2217876;28471.81871;820.5723751;28471.81871
726.4499394;28536.38066;727.8376879;28536.38066;840.0591961;28536.38066;841.3923555;28536.38066
745.9760701;28600.9426;747.3456014;28600.9426;861.6693494;28600.9426;862.9849275;28600.9426
766.2423429;28665.50455;767.5934942;28665.50455;884.0938017;28665.50455;885.391644;28665.50455
787.2892817;28730.0665;788.6218893;28730.0665;907.3771296;28730.0665;908.657081;28730.0665
809.1604134;28794.62845;810.4743122;28794.62845;931.5672125;28794.62845;932.829117;28794.62845
831.9025503;28859.19039;833.1975743;28859.19039;956.7155444;28859.19039;957.9592446;28859.19039
855.5661066;28923.75234;856.8420881;28923.75234;982.8775809;28923.75234;984.1029182;28923.75234
880.205451;28988.31429;881.4622212;28988.31429;1010.113128;28988.31429;1011.319943;28988.31429
905.8793029;29052.87623;907.1166912;29052.87623;1038.486776;29052.87623;1039.674907;29052.87623
932.6511755;29117.43818;933.8690099;29117.43818;1068.068392;29117.43818;1069.237676;29117.43818
960.5898759;29182.00013;961.7879823;29182.00013;1098.933661;29182.00013;1100.083935;29182.00013
989.7700678;29246.56208;990.9482705;29246.56208;1131.164716;29246.56208;1132.295813;29246.56208
1020.272908;29311.12402;1021.43103;29311.12402;1164.850828;29311.12402;1165.96258;29311.12402
1052.186769;29375.68597;1053.324629;29375.68597;1200.089207;29375.68597;1201.181444;29375.68597
1085.608058;29440.24792;1086.725474;29440.24792;1236.985901;29440.24792;1238.058451;29440.24792
1120.64215;29504.80987;1121.738938;29504.80987;1275.656823;29504.80987;1276.709512;29504.80987
1157.404457;29569.37181;1158.480429;29569.37181;1316.228928;29569.37181;1317.261578;29569.37181
1196.021653;29633.93376;1197.07662;29633.93376;1358.841555;29633.93376;1359.853988;29633.93376
1236.63308;29698.49571;1237.666847;29698.49571;1403.647982;29698.49571;1404.640013;29698.49571
1279.392373;29763.05765;1280.404742;29763.05765;1450.817205;29763.05765;1451.788649;29763.05765
1324.469338;29827.6196;1325.460107;29827.6196;1500.536014;29827.6196;1501.486679;29827.6196
1372.052141;29892.18155;1373.021104;29892.18155;1553.011392;29892.18155;1553.941082;29892.18155
1422.349859;29956.7435;1423.296801;29956.7435;1608.473321;29956.7435;1609.381835;29956.7435
1475.59546;30021.30544;1476.520163;30021.30544;1667.178068;30021.30544;1668.065198;30021.30544
1532.049324;30085.86739;1532.951561;30085.86739;1729.412051;30085.86739;1730.277584;30085.86739
1592.003395;30150.42934;1592.882931;30150.42934;1795.496408;30150.42934;1796.34012;30150.42934
1655.786108;30214.99128;1656.6427;30214.99128;1865.792418;30214.99128;1866.614079;30214.99128
1723.768281;30279.55323;1724.601677;30279.55323;1940.707981;30279.55323;1941.507354;30279.55323
1796.370173;30344.11518;1797.180117;30344.11518;2020.705382;30344.11518;2021.482223;30344.11518
1874.070013;30408.67713;1874.856246;30408.67713;2106.310674;30408.67713;2107.064737;30408.67713
1957.414349;30473.23907;1958.176613;30473.23907;2198.125059;30473.23907;2198.8561;30473.23907
2047.030702;30537.80102;2047.768746;30537.80102;2296.838811;30537.80102;2297.546592;30537.80102
2143.643134;30602.36297;2144.356723;30602.36297;2403.248397;30602.36297;2403.932697;30602.36297
2248.091558;30666.92491;2248.780481;30666.92491;2518.277723;30666.92491;2518.938341;30666.92491
2361.355874;30731.48686;2362.019952;30731.48686;2643.004678;30731.48686;2643.641446;30731.48686
2484.586398;30796.04881;2485.225489;30796.04881;2778.694612;30796.04881;2779.307395;30796.04881
2619.142596;30860.61076;2619.756592;30860.61076;2926.842936;30860.61076;2927.431634;30860.61076
2766.642876;30925.1727;2767.231699;30925.1727;3089.229899;30925.1727;3089.79444;30925.1727
2929.029323;30989.73465;2929.592912;30989.73465;3267.991797;30989.73465;3268.532125;30989.73465
3108.652877;31054.2966;3109.191168;31054.2966;3465.71466;31054.2966;3466.230716;31054.2966
3308.386893;31118.85854;3308.899789;31118.85854;3685.559183;31118.85854;3686.050877;31118.85854
3531.780782;31183.42049;3532.268147;31183.42049;3931.429716;31183.42049;3931.896919;31183.42049
3783.2713;31247.98244;3783.732865;31247.98244;4208.206691;31247.98244;4208.649148;31247.98244
4068.478143;31312.54439;4068.913731;31312.54439;4522.071775;31312.54439;4522.489319;31312.54439
4394.626977;31377.10633;4395.035542;31377.10633;4880.9732;31377.10633;4881.36483;31377.10633
4771.164797;31441.66828;4771.547823;31441.66828;5295.302661;31441.66828;5295.669801;31441.66828
5210.69366;31506.23023;5211.042108;31506.23023;5778.92242;31506.23023;5779.25641;31506.23023
5730.372943;31570.79218;5730.715462;31570.79218;6350.707794;31570.79218;6351.036091;31570.79218
6354.315926;31635.35412;6354.537942;31635.35412;7037.183389;31635.35412;7037.396191;31635.35412
7117.002283;31699.91607;7117.523076;31699.91607;7876.27685;31699.91607;7876.775981;31699.91607
8071.452465;31764.47802;8071.941008;31764.47802;8926.310669;31764.47802;8926.778887;31764.47802
9295.991976;31829.03996;9296.108629;31829.03996;10273.4429;31829.03996;10273.55471;31829.03996
10939.99726;31893.60191;10940.20022;31893.60191;12081.98764;31893.60191;12082.18216;31893.60191
13199.63004;31958.16386;13199.68543;31958.16386;14567.72278;31958.16386;14567.77586;31958.16386
16746.84475;32022.72581;16747.22072;32022.72581;18469.79819;32022.72581;18470.15851;32022.72581
22032.44869;32087.28775;22032.66879;32087.28775;24284.10192;32087.28775;24284.31285;32087.28775
34963.70594;32151.8497;34963.89023;32151.8497;38508.62443;32151.8497;38508.80105;32151.8497
61613.13272;32216.41165;61615.66852;32216.41165;67823.13359;32216.41165;67825.56381;32216.41165
